Marital_Status_Married,Marital_Status_Single,Attrition_Flag_Existing Customer,Gender_M,Education_Level,Income_Category,Card_Category,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,-0.6865053123235685,-1.0652455485443844,0.02220980967754778,-0.5239164684481018,1.68355730651393,-1.3188613803633447,0.6149079938801293,0.05700371467791714,0.6036973755481682,2235.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,0.5495274288795996,0.6493103182200649,-0.5239164684481018,0.6692388590096165,-2.222191092940978,1.138912677242236,0.8779457219857439,0.9418982541104216,2894.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.0143610942756545,-1.0652455485443844,1.527251030179589,-1.805996024171216,-1.3593980359990099,-0.4155316677857113,1.1523486947643413,0.987578216971532,1.2378240228523933,8572.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,2.7501320999442584,0.4910175845528166,1.3569139175915914,0.02220980967754778,1.3992028651365696,-1.3593980359990099,-0.4155316677857113,0.7407179761325698,-0.8322054926738305,-1.0873070172630988,32156.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,2.098329214456701,2.7501320999442584,-0.1631618026007307,-0.2578590598323924,0.2730500130945546,0.11712330941345528,-0.3450795884946967,0.48779804479192207,0.27045736285888433,-0.31644101098607313,-0.07270438157633854,34516.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.0,1.3569139175915914,1.6526711318880924,0.7581630872750124,2.697875754018243,1.3911277573695555,-1.0438294420306888,-0.5354167331608529,-0.7068310288805636,10533.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,0.0,-1.8726320372563763,2.405191742139113,0.7581630872750124,0.6692388590096165,1.3911277573695555,0.2924435733496021,-0.885430767284345,-1.4677830056456336,2492.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,0.3601817071221071,-0.2578590598323924,0.02220980967754778,0.11712330941345528,0.6692388590096165,0.48779804479192207,0.37305967848223387,-0.22329678041767279,-0.07270438157633854,2154.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,-1.3406846994771158,-1.8726320372563763,-1.2319912074074866,0.7581630872750124,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.044818549794371464,0.18094627734535149,4692.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,-0.29399768003144017,0.5495274288795996,-0.3540504954479625,-0.5239164684481018,-0.3450795884946967,-0.4155316677857113,1.1462414140724753,-0.025148339612224797,0.18094627734535149,2477.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,2.098329214456701,-0.2466066241720731,-0.555669434892859,-0.2578590598323924,-0.47947059715646595,0.7581630872750124,-0.3450795884946967,1.3911277573695555,0.05914545092031912,-0.9103077978088245,-1.2141323467239435,4111.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,-0.1631618026007307,1.3569139175915914,0.39847011480305805,0.11712330941345528,0.6692388590096165,-0.4155316677857113,-0.4257726360138449,-0.9337384893493228,-1.679158554747042,24880.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,-0.6865053123235685,-0.2578590598323924,0.02220980967754778,0.7581630872750124,0.6692388590096165,0.48779804479192207,0.8885141688757282,-0.23139627872796847,0.1386711675250698,2690.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,-0.032325925170021245,-0.2578590598323924,-0.3540504954479625,0.7581630872750124,0.6692388590096165,3.1977871825248223,-1.4469099676938477,-0.5377308755352231,-1.0873070172630988,3001.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,0.0,2.1643004063035836,-1.4828314108244933,-1.805996024171216,-1.3593980359990099,-0.4155316677857113,0.6869739060441487,0.18890983001701828,0.2654964969859148,2803.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,1.0513149660756937,2.1686943971333856,-0.14587315394618783,-0.2466066241720731,-0.4248335574621496,-0.2578590598323924,-0.22863039373945906,0.11712330941345528,-1.3593980359990099,-0.4155316677857113,-1.4469099676938477,-0.11944964136781026,-0.07270438157633854,2243.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,1.50170310436474,1.3502617583224048,-0.2466066241720731,0.0,0.5495274288795996,1.1509907250540787,-0.5239164684481018,-2.373716483503323,1.3911277573695555,-1.4469099676938477,-0.737904190918245,-1.0873070172630988,23870.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-1.166262066709842,1.3502617583224048,-0.2466066241720731,-0.8173411897542779,1.3569139175915914,0.02220980967754778,1.3992028651365696,0.6692388590096165,-0.4155316677857113,-0.7482370565443721,1.221595864579718,0.6882475951887316,34516.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-0.4248335574621496,-0.2578590598323924,-0.8557309022819762,0.11712330941345528,-1.3593980359990099,-1.3188613803633447,1.6274951325915197,0.1345274842193187,0.9841733639307032,3327.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,2.1918839911520394,-1.8726320372563763,1.527251030179589,0.7581630872750124,0.6692388590096165,-1.3188613803633447,-1.4469099676938477,-0.761045614661947,-0.7913812485211269,1856.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-2.256535841492082,-1.0652455485443844,0.02220980967754778,-1.805996024171216,-0.3450795884946967,-1.3188613803633447,0.286336292657736,2.5658233162920054,1.4491995719538016,3640.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,-0.555669434892859,1.3569139175915914,0.02220980967754778,0.11712330941345528,0.6692388590096165,1.3911277573695555,-1.4469099676938477,-0.5331025907864827,-0.7068310288805636,1871.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,1.50170310436474,-0.8939406100804841,-0.2466066241720731,-0.555669434892859,1.3569139175915914,0.02220980967754778,1.3992028651365696,-0.3450795884946967,0.48779804479192207,-0.6236485304303048,-0.5741786179315537,-0.4109052601385919,1438.3
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,1.0143610942756545,-1.0652455485443844,0.9001505216370718,-0.5239164684481018,0.6692388590096165,-0.4155316677857113,1.1547916070410877,-0.8087748011333322,-0.8759314681616903,5839.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,2.098329214456701,-0.2466066241720731,0.883525216844945,1.3569139175915914,0.6493103182200649,1.3992028651365696,0.6692388590096165,1.3911277573695555,0.6454443973394596,-0.7266227468431903,-0.45318036995887356,3401.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,-1.0790129446156969,-1.0652455485443844,-0.47947059715646595,-1.164956246309659,0.6692388590096165,0.48779804479192207,0.09090331051802256,1.226802684922051,1.3223742424929565,2609.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,0.22934582969139766,-0.2578590598323924,0.2730500130945546,-0.5239164684481018,0.6692388590096165,0.48779804479192207,0.9947808529141974,-0.07548093625477655,-0.07270438157633854,11367.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,2.1686943971333856,0.6021943021881084,-0.2466066241720731,-0.4248335574621496,1.3569139175915914,-0.3540504954479625,0.11712330941345528,0.6692388590096165,1.3911277573695555,0.07991020527266368,0.03733350449577048,0.0118458380642248,2067.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,0.7526893394142355,-1.0652455485443844,0.6493103182200649,0.7581630872750124,0.6692388590096165,3.1977871825248223,-1.4469099676938477,-0.49058022465743034,-0.7491061387008453,1764.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,2.098329214456701,-0.2466066241720731,-1.4715205769078252,-0.2578590598323924,-0.8557309022819762,0.7581630872750124,-1.3593980359990099,-0.4155316677857113,0.6674306078301773,-0.7784016824697234,-1.5946083351064786,3300.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,-0.2466066241720731,1.4068687265677828,-1.0652455485443844,1.0255706233455752,-0.5239164684481018,0.6692388590096165,-0.4155316677857113,0.10800369645524749,-0.21953629905932123,0.05412094788450647,9843.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.0,-1.0652455485443844,1.0255706233455752,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,0.8543133970012783,0.13828796557767026,-0.19952971103718356,5708.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,-0.6865053123235685,1.3569139175915914,0.02220980967754778,-0.5239164684481018,-1.3593980359990099,-1.3188613803633447,-1.4469099676938477,0.029812541779067343,1.0687235835712665,1438.3
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,1.0143610942756545,0.5495274288795996,1.6526711318880924,1.3992028651365696,1.68355730651393,0.48779804479192207,-0.3927933202777683,0.22911805377170044,0.2654964969859148,9733.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,0.7526893394142355,-1.8726320372563763,1.276410826762582,-0.5239164684481018,-0.3450795884946967,1.3911277573695555,1.2207502385132412,-0.17556759394628751,0.3077716068061965,2742.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,0.0,-0.2578590598323924,-0.7303108005734728,1.3992028651365696,0.6692388590096165,-0.4155316677857113,0.7089601165348665,-0.8617108079470505,-0.9182065779819719,9428.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,0.39847011480305805,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,-1.4469099676938477,-0.019073715879503034,0.6036973755481682,1438.3
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,0.5495274288795996,0.02220980967754778,-1.164956246309659,-1.3593980359990099,-1.3188613803633447,-1.4469099676938477,0.1672147452572977,0.8150729246495766,1438.3
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,-0.2466066241720731,1.6685404814292017,-0.2578590598323924,2.154351538722106,1.3992028651365696,-1.3593980359990099,1.3911277573695555,1.202428396437643,-0.8718351808349201,-1.4677830056456336,12554.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.883525216844945,-0.2578590598323924,0.02220980967754778,0.7581630872750124,-1.3593980359990099,1.3911277573695555,1.3270169225517103,0.10878265030445027,0.7727978148292949,2708.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,0.3601817071221071,2.1643004063035836,0.6493103182200649,-1.164956246309659,0.6692388590096165,-0.4155316677857113,0.37305967848223387,-0.06448875997651812,0.39232182644675984,5275.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.7993763588599112,-1.8726320372563763,1.527251030179589,-0.5239164684481018,0.6692388590096165,1.3911277573695555,0.2289278541541952,-0.3343756143874422,0.2654964969859148,6417.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,1.50170310436474,-0.8939406100804841,2.7501320999442584,1.0143610942756545,-1.8726320372563763,0.39847011480305805,1.3992028651365696,-0.3450795884946967,0.48779804479192207,1.347781676904055,-0.5759142247123313,-0.19952971103718356,11696.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,0.4910175845528166,-0.2578590598323924,0.02220980967754778,-1.805996024171216,0.6692388590096165,-1.3188613803633447,0.07991020527266368,0.727237199854885,0.8150729246495766,8014.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,0.16772051882744898,1.3502617583224048,-0.2466066241720731,-0.9481770671849874,0.5495274288795996,-0.7303108005734728,-1.164956246309659,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.5669469230116468,-0.6645559190602819,4618.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,0.5495274288795996,0.02220980967754778,0.7581630872750124,-0.3450795884946967,-1.3188613803633447,0.8384344672024265,0.04514373500926989,0.5614222657278866,2680.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.3601817071221071,1.3569139175915914,-0.8557309022819762,-1.805996024171216,0.6692388590096165,-0.4155316677857113,1.3355671155203228,0.9398490305001467,0.8573480344698582,3919.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,-1.0652455485443844,0.5238902165115615,0.7581630872750124,1.68355730651393,1.3911277573695555,1.1022689930910399,-0.07953068540992439,0.39232182644675984,8440.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,1.3502617583224048,-0.2466066241720731,-1.7331923317692441,0.5495274288795996,-1.7336716142415003,0.7581630872750124,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.06738143794448087,0.4768720460873232,9094.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,2.7501320999442584,-0.1631618026007307,0.5495274288795996,0.39847011480305805,-1.805996024171216,-0.3450795884946967,0.48779804479192207,0.5171915028102726,2.7732283265949342,1.7451253406957734,10186.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-0.29399768003144017,0.5495274288795996,0.02220980967754778,-0.5239164684481018,-0.3450795884946967,-0.4155316677857113,0.4805478186590763,-0.5837244552258307,-0.8759314681616903,1606.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,2.1686943971333856,-0.8939406100804841,-0.2466066241720731,0.4910175845528166,0.5495274288795996,0.39847011480305805,1.3992028651365696,-1.3593980359990099,0.48779804479192207,-1.4469099676938477,-0.010106414178818527,-0.19952971103718356,9966.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-1.0790129446156969,-0.2578590598323924,-0.9811510039904796,1.3992028651365696,-0.3450795884946967,-1.3188613803633447,1.5566506765658736,-0.16891443461997319,0.0118458380642248,3206.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,-1.6023564543385347,-1.0652455485443844,-1.106571105698983,-0.5239164684481018,-1.3593980359990099,0.48779804479192207,-1.4469099676938477,-0.012709824349984997,0.7727978148292949,2173.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,-0.10321029203095565,1.3992028651365696,0.6692388590096165,1.3911277573695555,-1.4469099676938477,-0.31615174318927686,0.5191471559076049,4930.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,0.16772051882744898,-0.14587315394618783,-0.2466066241720731,-0.9481770671849874,1.3569139175915914,0.02220980967754778,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,-1.4469099676938477,-0.6464955671306223,-1.425507895825352,1776.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,-0.29399768003144017,0.5495274288795996,0.02220980967754778,-1.805996024171216,-1.3593980359990099,-1.3188613803633447,1.6274951325915197,0.02431645363993813,0.39232182644675984,12967.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,-0.6865053123235685,-0.2578590598323924,0.02220980967754778,0.11712330941345528,0.6692388590096165,-0.4155316677857113,-0.5173818463918356,-0.16168273970006633,0.05412094788450647,6062.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,2.4535557460134583,-1.0652455485443844,2.2797716404306096,-0.5239164684481018,0.6692388590096165,0.48779804479192207,-0.061778706778628595,-0.5631864416532952,-0.45318036995887356,2888.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,0.09850995226068822,-1.0652455485443844,0.14762991138605122,1.3992028651365696,0.6692388590096165,0.48779804479192207,0.589257414974292,-0.8501400960751995,-1.2564074565442254,11722.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,5.74687082406059,0.22934582969139766,1.3569139175915914,-0.47947059715646595,0.7581630872750124,-1.3593980359990099,0.48779804479192207,0.122661170115726,3.136548679371055,2.42152709782028,34516.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,0.09850995226068822,-1.0652455485443844,-0.10321029203095565,-0.5239164684481018,0.6692388590096165,2.294457469947189,-1.4469099676938477,-0.6248004823709017,-1.045031907442817,1438.3
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,5.74687082406059,0.6218534619835261,0.5495274288795996,0.39847011480305805,-1.805996024171216,-1.3593980359990099,-0.4155316677857113,0.840877379479173,0.9450558508424797,1.66057512105521,34516.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.9481770671849874,-0.2578590598323924,-0.6048906988649694,0.11712330941345528,-0.3450795884946967,0.48779804479192207,-0.22911819773575826,-0.5359952687544455,-0.7491061387008453,1438.3
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.16772051882744898,0.6021943021881084,-0.2466066241720731,-0.9481770671849874,-0.2578590598323924,-0.10321029203095565,0.11712330941345528,0.6692388590096165,-0.4155316677857113,1.6274951325915197,-0.5895098111617563,-1.171857236903662,7410.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-1.6023564543385347,-0.2578590598323924,-2.235352021075514,0.11712330941345528,-1.3593980359990099,0.48779804479192207,-1.4469099676938477,0.027209131607900873,0.3077716068061965,2730.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,-1.166262066709842,1.3502617583224048,-0.2466066241720731,0.0,-0.2578590598323924,0.6493103182200649,1.3992028651365696,1.68355730651393,0.48779804479192207,-1.4469099676938477,-0.6774472213878237,-1.3832327860050704,7904.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,-0.2578590598323924,0.5238902165115615,-1.805996024171216,0.6692388590096165,-2.222191092940978,0.5526137308230956,0.09316218927745144,0.6882475951887316,7114.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,1.3502617583224048,-0.2466066241720731,0.09850995226068822,-0.2578590598323924,0.6493103182200649,1.3992028651365696,-0.3450795884946967,1.3911277573695555,0.6454443973394596,-0.503886543310059,-0.15725460121690188,10606.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,0.0,0.5495274288795996,0.02220980967754778,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,-0.8168742994436279,-0.7491061387008453,4668.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,0.0,-1.8726320372563763,0.5238902165115615,-1.805996024171216,0.6692388590096165,0.48779804479192207,1.5016851503390791,0.2537058164993838,0.1386711675250698,2772.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,0.883525216844945,-0.2578590598323924,0.02220980967754778,1.3992028651365696,0.6692388590096165,0.48779804479192207,0.15319757357505623,-0.7578636688971879,-1.4677830056456336,5619.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-0.29399768003144017,0.5495274288795996,-0.10321029203095565,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,-0.1359379057851979,-0.32635504049802855,1438.3
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,-0.2578590598323924,0.2730500130945546,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,-0.6551736010345105,-1.1295821270833803,1438.3
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,0.5495274288795996,0.7747304199285684,-0.5239164684481018,1.68355730651393,-2.222191092940978,-1.4469099676938477,0.08650902995113713,0.9418982541104216,1438.3
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,-0.032325925170021245,-1.0652455485443844,0.2730500130945546,0.7581630872750124,-0.3450795884946967,1.3911277573695555,1.6274951325915197,-0.8958444079690109,-1.5100581154659154,23996.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,0.2730500130945546,-0.5239164684481018,-0.3450795884946967,-1.3188613803633447,0.24480678395304692,-0.8836951605035673,-1.045031907442817,8475.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,0.7526893394142355,0.5495274288795996,0.02220980967754778,1.3992028651365696,1.68355730651393,-0.4155316677857113,1.3233525541365907,-0.005478129430078137,0.8150729246495766,3143.0
-0.9354143466934853,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-0.9481770671849874,0.5495274288795996,0.02220980967754778,0.11712330941345528,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.5698396009796096,-1.045031907442817,2809.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,0.6493103182200649,0.7581630872750124,0.6692388590096165,0.48779804479192207,-1.4469099676938477,0.2123405215575165,1.1955489130321115,3913.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,0.5495274288795996,0.9001505216370718,-0.5239164684481018,0.6692388590096165,1.3911277573695555,-1.4469099676938477,-0.6456277637402335,-1.2141323467239435,1502.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,2.1686943971333856,0.6021943021881084,-0.2466066241720731,0.09850995226068822,0.5495274288795996,0.02220980967754778,0.11712330941345528,-1.3593980359990099,-0.4155316677857113,-0.11185840845193017,0.1741571723804083,0.8996231442901399,2572.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,1.3502617583224048,-0.2466066241720731,0.6218534619835261,0.5495274288795996,1.1509907250540787,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,-0.1767246651334726,0.4768720460873232,21328.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,5.74687082406059,0.22934582969139766,0.5495274288795996,0.5238902165115615,0.7581630872750124,-0.3450795884946967,2.294457469947189,1.3832039049168778,-0.14721934986025262,0.1386711675250698,34516.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.14587315394618783,-0.2466066241720731,0.7526893394142355,-0.2578590598323924,0.39847011480305805,-1.164956246309659,-1.3593980359990099,-1.3188613803633447,1.458934185496017,1.154196467926186,1.7028502308754916,12214.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,-1.4715205769078252,0.5495274288795996,-1.4828314108244933,-0.5239164684481018,-0.3450795884946967,-0.4155316677857113,0.6283440114022346,-0.7350115129502822,-0.9182065779819719,2066.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,0.0,-0.2578590598323924,1.527251030179589,-1.164956246309659,-0.3450795884946967,-0.4155316677857113,-0.0031488121367145502,1.0185298712287334,0.9841733639307032,8259.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,-0.555669434892859,2.1643004063035836,-0.9811510039904796,0.11712330941345528,0.6692388590096165,-0.4155316677857113,0.8311057303721874,0.1209318977698938,0.8573480344698582,3044.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,-0.2578590598323924,-0.22863039373945906,0.7581630872750124,0.6692388590096165,1.3911277573695555,-0.3732500220637969,-0.01473469892755892,0.2654964969859148,1926.0
