CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
0.4033259738016004,1.169443523766742,6.410641765783035,0.7677102195855734,7.0,69.0,4.601395583231344,6,280.5288836548543,20.121706489939488,397.8553611761492,10.094344598708322,20.36738030947943,NO
0.8545556841301174,0.1789812288354029,8.12504551661382,1.1907628757196993,6.0,69.0,4.476429154357851,9,307.11290487158413,18.318300745691605,378.69603426294907,12.320147350930123,26.83505239202547,NO
4.15750524463551,1.246828864256132,19.787105707298235,1.6819146696863267,6.0,102.0,2.8344601930526343,6,404.4329086688756,15.109024694763537,397.4994819283544,26.919962737979372,15.842381255454299,NO
1.4385924089909141,75.66359230533367,3.675183517000295,2.1485082798425306,7.0,-2.0,6.014674674295683,5,252.06045459601344,18.585538183701185,395.8027639672504,5.236373860661429,31.701188486630745,NO
0.5770732207788657,2.3236702466329158,22.00372079882028,0.9715788345549383,8.0,100.0,2.9487022222119847,4,437.20024489926874,21.443970605752995,395.39629774709,12.998571374308343,20.159942324521648,NO
1.7181012920658398,0.6004531749846034,10.947995839119075,0.7945413262030692,6.0,96.0,2.701901328072148,6,432.8082408880731,19.88137260715741,398.1015442738859,18.229276295549155,20.893567750041672,NO
4.410059856067318,1.4146569767884694,18.434091475225014,0.7587951895340612,7.0,85.0,3.153849673261833,24,666.0725302632135,20.532991091777454,397.080542173592,16.490978053063742,20.499003427677213,NO
0.17551787058094848,90.13537143211178,2.4334645376620276,1.9733797545468268,7.0,36.0,12.18507765850277,6,188.20123056624234,18.696137172636245,384.6482034269826,4.9262817263172,30.7408872587224,NO
1.1665630988356286,0.2267416436819333,6.96236205337593,0.5914518659972532,7.0,35.0,6.871677652231814,7,224.9809576125972,20.24159577124669,397.88414917162044,8.752785720723553,21.17487764605335,UNKNOWN
0.8134624010439594,0.3803702593421871,8.16317819186897,1.1882084107484057,7.0,57.0,5.236144989138936,6,307.68741816351616,21.115893949414104,398.4528442502332,8.804848883740297,20.86058022401282,NO
4.854986916319638,0.34472157185437996,20.385466789323672,1.6697892224543256,6.0,100.0,3.910401221878498,7,403.3820235605355,15.174633207961941,397.7745296549961,26.46217971684813,15.618702073786467,NO
1.520846893273531,81.55969210145788,4.340001097350153,1.940474142210062,6.0,32.0,7.043510265211442,4,338.1130710914814,18.048019908747246,397.93104054222925,10.358047297723447,19.584215944714398,NO
4.514150420677229,0.986592761597243,19.146029727741148,1.957248432941873,9.0,96.0,3.421520753632665,24,667.3519915981759,20.932986058963042,331.4884009267597,21.530899759667918,19.873846976465156,NO
0.3409097783797451,1.0396308986079472,26.403029420764735,1.7236273628900904,7.0,84.0,2.4055449564547926,3,188.3690125539523,21.274365758255747,380.5650064013799,14.714404945987082,20.369891555356503,NO
0.42892813299784566,42.50893540580397,7.850122713239373,0.5123960050475688,8.0,35.0,4.251158831310839,6,254.18359663773475,18.118789471569034,397.91941865715654,3.933288586777872,32.55228418391763,YES
0.8424605438309196,0.7427001254993136,7.057702992964898,1.3543691599650909,6.0,68.0,6.257998747524776,9,307.3154934442756,20.22204190841322,378.4494135596188,12.166437553024988,25.219498806166627,NO
0.20718503654945222,0.7824057670521635,4.347272436739462,1.0685101883367087,7.0,33.0,7.898041861352768,4,430.2070658494063,17.860173276092844,368.86457297557945,10.142941857415808,20.234050123447556,NO
6.20221028095073,1.3510956314739109,18.597114976748262,1.7003059463097965,7.0,96.0,1.7564958301698805,24,667.1830853710776,20.858284283773045,397.2513423747973,20.115736167177385,12.942671797158294,NO
2.695058390091293,1.4131085996355346,19.742237887280684,2.925916712672191,6.0,102.0,2.9064517203470945,5,403.82539716639565,15.202089006269794,169.9898085755309,18.997711216441644,16.00770760388407,NO
2.3693764235000696,0.5482707378438426,21.24972907701657,3.088999264703279,7.0,100.0,2.081814527873165,5,403.02801996039517,15.684547257750044,262.3798356893757,16.631026674900472,19.7985757685867,NO
6.912092678724745,0.6233712319439352,19.52109359366408,1.5158996906358344,7.0,93.0,2.8761635230890077,24,666.9264147392697,20.35504874547042,0.5329802728126296,18.940912176061836,13.860713409376068,NO
1.096806845148899,33.57918396053243,3.7277078329145223,2.9277971344839417,7.0,59.0,4.280820820742168,7,222.27756186971956,18.428438466590922,395.1642338999437,9.081560305065205,29.27175863837669,NO
1.6837272261711291,0.5099152541783443,14.793386324174321,2.5198521409399866,8.0,20.0,6.201140672933685,4,291.42151824526496,16.81485599791041,397.2811042160879,10.019651723754922,26.03338929795685,NO
2.2715438644391623,1.3686385071528127,8.640330319326432,1.4750116802394582,7.0,99.0,4.014916052885384,6,307.3423212381181,21.561044924283035,377.5367838145985,21.953185482485157,14.1197973759817,NO
0.2852891438024702,0.1111384216965535,15.208343796493109,0.6408994102431365,9.0,51.0,7.4275502897488845,4,290.74227859231456,16.76583113314563,394.1617426291815,7.670888616665291,27.396972688226104,NO
0.7212948938454564,0.1015461727692482,10.06575453070016,0.8772903529552551,8.0,84.0,3.5493580671776774,5,304.653700214579,18.99190010903368,398.2367642869731,6.249082428614566,23.89663293791947,NO
0.6974363856970466,30.250460131960402,6.207725201917097,0.6161581627676664,8.0,19.0,6.6445614373627535,8,301.13600252399937,17.64993212217807,380.46668795837786,7.397996193346049,24.366372741768906,NO
5.29675808013037,0.8934566361086038,18.858821517768362,0.9883664685762603,6.0,90.0,3.513886059469189,25,668.5282941071316,20.36226639706237,10.845203961653676,21.13876904185394,15.00648265377165,NO
1.4856283126973637,0.9857537022509842,8.850103366428492,1.590333843795884,6.0,38.0,3.879165485647505,4,307.31226974107136,21.09890536556154,289.3303490359183,11.849900724269807,21.020111088899395,NO
1.8000551551911703,1.2596148742287916,5.434533115764952,0.7006539262856695,7.0,36.0,6.212563470618407,5,224.660920687796,20.249934116362507,399.4805602161713,8.174159370904505,22.1378540566642,UNKNOWN
1.6277956296493226,0.7537599249494368,3.5843090243116578,1.343673655338467,8.0,59.0,3.0507554502157666,3,193.98621451444518,18.112885441684384,398.5378603838586,6.172988390055409,37.74799042739365,NO
4.903541465818316,1.6902873817635466,19.2309240963113,1.144955724778442,6.0,48.0,4.890694137764676,24,666.4609633203078,20.386994139804997,334.9605577691675,14.75861929231427,20.285073056600876,NO
1.6455605193441105,0.9999072574160424,14.595140537524324,1.5237047922505549,7.0,19.0,5.574676413075119,4,291.0897465609126,16.76230132444402,397.04405048744707,9.90455946295407,24.031656813164588,NO
2.018963037521255,0.635444825943527,8.401049352758012,0.6967969824382576,6.0,96.0,4.645924508011676,5,308.0223267986239,21.949930808425094,362.01659786114857,23.68259936306763,13.124161354223181,NO
0.7337090264063962,0.5795156648697852,14.607998897421243,1.2521651293651106,7.0,52.0,6.09208036499059,4,290.06392143690414,16.663591372748442,392.9258185403912,8.994570714882217,27.447568045309353,NO
1.58574257358947,0.2771192689163448,28.973672876171708,1.5830743760917496,8.0,93.0,3.464720663455612,5,711.8411039264224,20.958782446227495,396.4898322195637,18.26004526815152,15.884936751770892,NO
0.3882061182188339,83.7878014103011,4.027159228772672,1.3121485555968844,8.0,40.0,6.8586598890661135,3,348.7638677772102,16.04135571028404,394.5611613676563,7.483814105756503,24.654516042690336,NO
0.9011420328764489,1.157060827436584,7.749489762308976,1.3252560909231679,8.0,41.0,4.871138078526145,6,288.47759422817126,19.635012335923054,398.4491763021408,7.361496270699877,25.089040199544577,NO
0.06463612962881742,80.0595316646795,4.103708779689515,1.767169633406645,7.0,33.0,9.94554801891956,2,315.24626374103286,16.777555562949306,393.78032359231463,7.445002948065758,22.276290820752042,NO
0.5040109377562573,1.637398407109041,5.426566746876345,1.3569132863241662,7.0,47.0,5.250657466752755,5,224.76310542495537,21.304139856664005,397.36394917256655,10.368617797724147,20.586547187898823,NO
9.655566936455743,0.5422228327543602,18.531765900772715,1.0211482335779758,7.0,100.0,2.486398628863901,26,666.2691857839017,20.785121491042908,396.96659814048695,18.27001501060295,15.069740815172,NO
1.804260100353648,0.030320852821612256,11.217264727444546,1.4678843564811097,6.0,60.0,4.687881762672452,5,304.1942719982366,19.35154762385948,396.8151441510716,13.073958511155162,21.386712892857034,NO
1.561900986525133,0.14810704929533716,12.05246914206958,2.163290426568484,7.0,78.0,3.3909011203313417,1,274.827401017546,21.78458838196761,397.9048424791076,9.499857303853133,22.9067741824543,NO
1.9339229667055027,0.2958953738000219,10.433743771519115,0.7118902185053203,6.0,89.0,2.933057173801211,6,432.2067491308333,18.69776498508437,345.4377525797431,16.135880349759894,18.89143485185044,NO
0.8012453586073903,0.1989365991083627,14.059841185511052,0.6213623429750584,7.0,93.0,5.224611353753233,6,276.9093977264373,17.570385112347363,395.2272446569937,11.147569095797186,23.03485787384519,YES
1.632396967768688,40.54586507272475,7.150603682223233,0.6191159428784201,8.0,49.0,6.019689680865574,5,254.25703031064288,18.55755857401613,391.4201786088216,7.998088607941825,33.933358535587345,YES
3.85757760290103,0.8439308984738475,18.27991606494169,0.9662227076591732,6.0,91.0,2.3770881746837147,25,666.2229957906254,21.45071788813422,351.43577310628154,14.505674908348585,20.02443803059907,NO
0.5103998767888226,0.038765798384186305,28.541614650996866,1.2188211199735295,7.0,84.0,2.3238799457972457,4,711.3513707382951,20.426184434402714,397.23620598143043,14.61157935264909,21.819011152700764,NO
6.711853380309367,1.5291129950774527,18.955672310620283,1.1439484329263518,6.0,88.0,4.1710638881182796,25,666.7067484105216,20.47542603549616,11.450141804568654,19.535512517971632,12.763279856521244,NO
1.548665182778434,21.069601995321992,4.4477873594294195,1.0812449578403007,10.0,92.0,3.10291758311146,5,264.7410591901659,13.42219692008863,388.2845054072572,6.451296343070636,49.25670572301116,NO
1.4957928050236866,2.037978877007664,8.453578878522023,1.3014805788089099,6.0,95.0,5.649457705283377,4,307.36072433973766,22.306997405713016,395.19041230464506,18.092542615685907,16.033294549264976,NO
1.7819418077067417,18.536136174683453,3.162431522539396,1.2964061636167563,7.0,66.0,5.010488626236171,1,297.03813167321454,15.925719093377252,396.97595187694935,6.386315635670071,24.255445163832295,NO
0.3626340231179696,1.1874010737583154,5.291654797923146,1.6957479889867673,6.0,48.0,4.020884568365086,7,296.56448599362125,16.8988866706239,394.0849796873233,10.99101340956001,24.16958789716269,NO
0.6753246155920927,24.369143961659333,7.314911721873865,1.5003791030334923,7.0,71.0,8.170428614743985,8,330.5482074166045,19.612458372245335,390.235957284223,19.2229653578012,19.420275617327643,NO
4.548896376009605,1.001530173338623,19.680379788759193,0.7993792577208044,6.0,90.0,4.001057206247606,25,666.4829066488456,20.995781583477324,391.6964080416358,15.057754491820385,18.34000035291494,NO
9.095730235172546,1.050868862771032,18.177291767948912,1.2676325251200846,7.0,97.0,2.7492552669223156,26,666.1950196838413,20.611453268808003,320.64953974922906,15.993742230230412,14.553684614328954,NO
2.3703620758049024,0.6453980597222225,10.110440358693078,2.3635159148710065,6.0,90.0,5.559475781166722,5,308.1242152077768,21.01832168227215,393.20113827297564,14.792873720994484,19.877503512669314,NO
0.27045400170010153,19.070777862506105,2.4562686094321102,2.2462967225866115,9.0,66.0,5.9231925676593615,1,297.3377103448389,16.884547003785723,397.41869803690855,5.093138062272856,25.29306856919322,NO
1.4320139194374786,1.770879797471937,13.323156623463698,0.5711713593174818,7.0,76.0,5.280182815586222,6,398.15559498278606,18.94339030976212,374.85140760442005,12.433832174504257,23.573823684657675,NO
3.349198484518122,1.452411440805733,19.34365886345519,1.262315020536703,7.0,49.0,3.5969453320993376,25,666.3810908878767,20.947559690992097,335.13582839134955,14.253660843190673,20.433926197366535,NO
7.589170810734862,0.3220744301385944,19.16406577515783,0.9831910926148986,7.0,98.0,2.2809983632900175,25,668.3795531342818,21.44938733794223,303.4416917866503,24.853276656267813,14.218559899347987,NO
1.3726574927139699,1.392400005253041,5.235316973267903,2.075170337022223,8.0,60.0,6.5254059324064375,5,225.2905502364644,21.295319373371193,395.50276011760263,11.158768777619668,19.338830226612345,NO
1.0108303534856455,25.812653140886695,5.478628712819291,1.366723040661735,6.0,47.0,6.284285506626026,5,282.7292108966988,19.06582358924855,390.8736511543864,8.944332922433993,22.911132808892457,NO
0.5342875398427818,81.44498754865488,2.1173920785964477,0.6007478251773548,7.0,32.0,10.681954254393457,1,241.14020740120426,21.307861597456345,341.68338586196455,13.807125683157148,22.16587062211864,NO
0.19290241495237043,56.16212246136287,4.785310274587158,1.6843808548729513,7.0,57.0,5.900341011921208,5,371.6686180936835,18.32877295984543,397.2017073985814,7.729394237159733,24.34878770971184,NO
0.5427934509758897,1.3304578440810664,29.08533529069385,0.6176487091358526,7.0,99.0,2.4915728075520978,6,711.7038072654021,20.414133044936474,390.30893653215725,18.236399500877393,14.060824968328893,NO
0.22038430293001277,52.565701959912516,5.648066051946938,1.0116568006500122,7.0,24.0,7.912698164685213,7,293.404075816216,18.31515664329686,371.93611448168105,10.01611445111229,25.25715037989703,NO
0.5521882478732354,0.8625117193742469,11.304608442899617,1.554155766234786,9.0,93.0,4.137459559099868,4,277.8770931775562,18.624894984700386,394.22257813953627,17.596263542006305,21.77194089397696,YES
3.159328544385216,0.4166510813218031,9.210547392172613,1.5351958630117077,-1.0,93.0,4.853283997546188,5,307.07649672537616,22.966394142513096,398.35208395516236,19.748669791899232,15.261442916974266,NO
1.8423458989178827,0.4204149217837948,23.515759430510755,1.2952193922423674,7.0,99.0,2.793985331201889,4,437.9198554269403,21.651982336162266,396.9970154220406,13.704104276669748,19.71247000260159,NO
1.8938805674215384,1.2307229765177388,9.325292213578985,1.1251264133608363,7.0,98.0,4.502609563751961,5,307.7257568578503,22.12645600146179,248.43969567982262,20.743115354200043,13.62159780716167,NO
0.7175400980618704,0.9273777743446889,7.649549874545743,0.8685792886197994,7.0,64.0,7.357868087999311,3,233.26565745001267,19.5180761080119,397.93411526042735,18.30228265054179,20.14012685450267,NO
1.4535307913185205,0.04323196843409421,3.7638594847615723,2.635031710763294,7.0,87.0,4.631635929272484,3,270.1892843560872,18.06133131994682,397.16238392253257,6.486513436888574,23.759567322954975,NO
1.0041661756317397,81.54012235980761,2.188745555461532,0.5301770367829863,8.0,39.0,7.813152418965503,2,329.1900900715016,14.404496091271296,392.53084819942234,6.847136029383246,35.18345009006679,NO
3.0590338499158936,0.06203505826010268,19.912647556030713,0.7152192682730616,7.0,93.0,3.057639026926206,5,403.27778623338025,14.813606462440937,241.3955134263259,10.988473981660892,25.39126574765267,NO
5.08125921496682,0.4566458627995218,18.41635014845135,1.4832227596058325,7.0,85.0,3.404785084853774,24,666.4488186075404,22.229599256959514,23.121846012875253,17.96124662277085,20.78177111246778,NO
0.8011463804318173,0.7433881132443163,23.47028912374299,0.8245818541819687,7.0,95.0,1.8318396444838865,4,437.38409358835304,21.809874504410722,388.8488532681539,25.211840442470766,15.053861108100707,NO
1.3822729061446175,0.9898047311522702,16.023744224793028,1.076380768027997,8.0,19.0,7.114028514170439,4,289.2010343898921,16.947560794500127,397.15291360396867,9.46108638988213,24.213986801711478,NO
1.0098798490729377,0.306967235539269,5.208969390505208,2.1390127077095653,6.0,35.0,6.880699831603543,6,224.0251183039041,20.727098034256244,397.1517254643484,8.033705048520089,22.227733062855336,UNKNOWN
0.7629705110263134,1.2870115222047487,12.448514601222783,1.076668736729852,8.0,91.0,3.2243508501721183,1,273.3931345336907,22.17970080719244,397.20075152410243,6.240727187709005,24.42132386565201,NO
0.3459636956167381,13.553417601694214,8.854766832265314,0.8692498863859308,8.0,67.0,5.60351322998756,6,312.2910802735328,15.301529807862755,396.9061135852871,13.526247124933699,23.18801693108743,NO
1.3442204558705122,28.152277978887135,15.354999831178134,1.7704275533116403,8.0,55.0,4.260516045263092,4,270.7330891219692,19.201498473126335,395.27597218491474,8.620427698577563,23.11947975005034,NO
1.3090950285701033,20.14532768462631,4.703792016469435,1.2485368456993622,7.0,101.0,3.2488348774874796,6,265.40093908501296,13.204913946242634,392.58933243015747,7.255523132633704,31.77948900486651,NO
0.9400551119153251,24.31028428398355,8.008740073345372,2.240718195646065,7.0,7.0,9.736217577948135,8,331.1900278625536,20.01186233819104,386.48070308441606,4.4038361997739335,30.743872167051997,NO
1.3414136128468197,53.27366770667564,5.893762480794345,1.92015647098693,7.0,46.0,8.009969121857104,7,293.68679583959516,17.71708474837879,399.4425333263692,8.50543695061945,24.657260349475372,NO
1.1580465612070083,35.113957427953935,2.8418296990547076,1.393703560688987,7.0,51.0,7.3217733120408175,2,286.61499734870813,16.83078639415266,395.05642378855856,5.853365001131628,33.2407986944975,NO
0.842287818012022,3.4620170242665123,4.548872842149372,1.0498292627127388,6.0,89.0,2.6194874747333343,5,298.4015542514487,18.57725358785574,398.3037291192951,16.885291083721388,23.34377900036147,NO
1.8264043247167414,0.39434302074693944,20.494286827959712,3.0176922307978233,7.0,98.0,2.7920798136263696,6,403.5504262407916,15.396468965661555,363.63168894929726,4.8355308914071395,42.111972399830655,NO
0.35491855888090007,35.84500508288593,6.9474849425432135,1.3603614460302917,7.0,20.0,6.10503852404224,9,329.61705393816857,16.411728053365163,384.23739529200395,9.520324457801662,26.437615375162387,NO
0.20604061660658937,0.07310962619099279,12.356299959832512,0.9867117275941986,6.0,81.0,2.650906095215929,1,273.2779006304817,21.161115384980054,398.25135731341663,8.352628669838966,12.005770552123916,NO
1.3857462652127144,1.3194992504258432,7.657458722317087,1.948874944238383,6.0,50.0,5.9940742465727235,5,287.62520086223384,19.905093763257668,397.68892783638,9.620976561446383,21.026175351196336,NO
1.5893561600652977,1.3789648138616033,9.11521179565853,1.2890034755227577,7.0,96.0,4.702568507036672,5,307.3838108738,21.01826610099598,388.21159360131037,13.664004886805316,19.778608596722158,NO
6.82427071185273,1.9643622999101982,19.033283853083113,1.635192914674555,7.0,96.0,2.4222619085999355,25,666.6483988355916,21.163116287076793,397.15765906611415,19.558403572923847,13.6808810149956,NO
0.46270309702395396,0.3678280231233135,9.790690935632318,1.9580771875727714,7.0,29.0,3.4969555137588273,6,391.86359416130074,19.540949779258682,394.4020847029828,18.101400833426744,25.69320636103046,NO
2.509643051814947,0.9419707030603921,5.675996264287592,2.1794235585790633,6.0,50.0,5.461928884600888,3,247.68626699129413,18.888727275934002,397.065157247179,10.39706822519572,24.16210960582397,NO
0.058806408343413885,70.23617876029779,3.254504996402834,1.417554036661929,8.0,11.0,9.636985685360825,5,358.7668715180531,15.059979891253137,372.4466157984612,5.048113122599926,29.34624141625857,NO
0.9600163301098485,0.6446806590821488,6.712717040845645,2.49118901699695,8.0,78.0,3.5919178238859293,9,307.9118664437021,17.576344448957936,391.12819802074375,10.867504020573616,28.70807265388515,YES
0.8543764159679805,28.293869168031975,15.584345751352608,0.6830573500905854,7.0,30.0,4.768183898287743,5,271.7047618003683,18.319464750926254,397.55114127717457,9.114028607306935,25.349724413205223,NO
1.9260193094896678,40.65680048280066,7.59641704943481,0.609510580418076,8.0,50.0,5.435097512381132,4,254.18990518040067,19.072686294776954,389.58264005040945,7.316631355175403,33.70173896513028,YES
1.952312143714728,0.28248132734210657,29.025842678442796,1.3746970110867769,6.0,99.0,3.4874192445357277,5,711.5313658453468,20.32101070257108,318.6792875852624,31.58462456957476,8.70185843946643,NO
2.312877006462947,1.1013924903032508,20.946533754270725,2.756115327994686,7.0,101.0,3.951873100912504,6,403.3377147107104,15.610485604653224,364.6561192838912,8.458846805299263,23.326881976903827,UNKNOWN
0.2388997037108659,22.028533542031358,3.6682831201585184,0.797846057751912,7.0,38.0,5.407710017807442,5,216.23807268008113,15.564805057002642,392.44914876987235,4.7669790895637405,35.765601158073494,NO
1.4842570935594241,1.0868061063282919,7.1110187865600025,2.099786959361836,9.0,70.0,4.153117029237758,8,307.37575900999457,17.758539148858578,380.0780545901446,5.415867159384325,49.50066672730228,NO
1.052560462892721,0.16128454521034222,10.027352423725304,0.5461880424585649,6.0,59.0,4.3475617744226,5,304.1503247205764,19.53185824260189,396.62781305310784,13.019032652085398,21.28909394772057,NO
1.2467156592230546,0.052167781842700954,28.965409181864125,0.9763088098796798,5.0,98.0,2.6090667253368416,5,711.8364389045889,20.39556777723524,318.44600786747594,30.197797187294523,8.62385686349517,NO
0.9329844593923012,25.319576882776918,5.527795647838043,0.5300649705260045,7.0,47.0,7.991682006983642,8,285.28707391033356,20.539619388400382,397.5619332215718,9.68053300953173,20.483793749260673,NO
0.5912180187038466,30.142620915016316,5.603849806893079,0.43635363371326674,8.0,19.0,6.309360884181728,8,300.1794164055769,17.754759148117458,381.07030149333514,8.425549404874038,25.600549606879305,NO
0.19202493872088086,22.31262112557888,6.134654976997376,0.4825932722660761,7.0,-2.0,8.50916008474849,8,330.06980746550175,20.670972530346756,375.57488046866706,9.794694378469474,24.855457780073504,NO
1.7965376411418161,1.1587806865440078,8.254085570589591,1.2479584555309304,6.0,82.0,5.626257143528946,5,307.1937595740092,21.82508362860313,386.8955597784081,15.138349599246572,19.310439657803187,NO
9.629001519847074,0.1421007680439509,18.15402083495843,1.7077188634765172,6.0,100.0,3.225712197031831,24,667.0927157167757,20.602376842667606,393.23572999848227,20.86323118058501,9.593504698814682,NO
2.630781180673444,0.4460283298595542,20.59318629961253,1.7716102358585588,8.0,98.0,2.1971387007155503,5,403.52458840837244,14.850728102111045,373.4308311369847,14.344457163345254,22.20153174047372,NO
0.9533045608796183,0.10341170335299801,28.223479189625206,1.3968810877196605,8.0,85.0,2.182773196439857,5,712.1519551809422,20.217110437233288,397.397515019723,13.989611190012898,20.460484588435413,NO
1.057413904487086,20.718925127156698,7.090375035375363,2.389285446324149,6.0,62.0,4.352243364041034,3,223.1847396321755,19.00666412844899,392.89888796425345,14.387382267851779,21.51564751175273,YES
2.4183593150510267,0.4442028794279497,8.29488155919628,1.1610639948944965,6.0,95.0,4.299207557461909,5,308.74764914234765,22.240060575521813,361.25662317868967,22.973697865594147,12.995389511853023,NO
5.249068922082601,0.1588886958962557,18.75467795988695,1.209700503265367,7.0,88.0,3.4660335251943657,24,667.3615710337441,20.492445752594033,11.414720022757747,19.01957036985495,13.749659177147654,NO
0.4627639146771725,33.50699784955437,3.6390121277235146,1.9949816910083014,9.0,72.0,3.2060626075839656,8,222.72379488951364,18.717336645179447,397.3018304300984,6.855569725500869,33.74642062641749,NO
9.502415781662066,0.5909414233309731,18.623034651616358,1.0546270990246112,7.0,99.0,2.2660601187205067,26,666.4712966066226,20.784437104957043,378.89677218037826,19.367249325624776,19.022412353398792,YES
4.281113502200752,1.4430782501603023,20.145733781322427,1.3333867280004703,7.0,96.0,2.3492412259122064,5,404.7822669701099,16.23708637299893,351.9829590173691,23.384298163420713,15.585148929427554,NO
0.19274819957999337,0.02347165302890137,11.410659380318648,1.121613138905935,7.0,18.0,5.593395650867933,4,306.2961915734425,19.911684900779914,377.0892112452766,10.73661274524757,21.75033991575021,NO
0.3668410215905354,1.3323631198206618,3.1190343201450386,1.0971199913506797,8.0,47.0,6.226424952050376,4,222.7845862901647,18.769377288975008,394.8819083195811,3.30868201413889,34.12644288327433,NO
2.299300893257333,0.4772996064509961,20.905432422317904,3.2235233754928925,6.0,100.0,3.2867708449742215,6,404.6408456455142,15.955404107174497,342.34401721084504,13.87159839202179,21.763127468277528,NO
2.377212522227519,20.20567249490017,5.74551359731119,0.7817189118762516,8.0,54.0,3.292417550468046,6,264.34128089804597,14.217004004618722,390.4577712781434,3.63025671069687,43.929000156096464,NO
6.873557729076533,0.842544682964301,18.133468023023237,1.2642224057871605,7.0,98.0,2.1371991537806645,24,666.4203471510045,21.225801821850386,393.10674837080336,3.89470065352642,50.72079013497052,YES
0.4597911499732995,1.144547152737817,12.081005635187635,1.1973802300107845,6.0,23.0,5.432533476929845,4,277.2421427560602,19.92756461882442,397.4457685723504,11.425409182749732,23.195393239289825,NO
1.2005681891416615,23.49202867482279,5.87926171588442,0.4585259649578455,8.0,36.0,8.205849138469326,7,331.0771206040106,19.416085404266006,390.73526566597684,9.560463936846409,24.669338534171953,NO
1.7274381535848213,14.897357656854949,8.403283076848789,1.812366262640342,7.0,97.0,6.67270175209441,7,311.31910339295905,16.558243983493448,397.2655677772337,19.594551427794553,29.408619623564636,NO
0.878675713971727,0.14796467446439165,10.296022382741134,1.2021273595806203,7.0,84.0,4.07405171202424,5,304.33139364698604,18.438332205336387,397.6551960129888,4.596807610747804,23.743258406194204,NO
1.727403599608681,0.47070804521019444,8.930831781553579,1.3701596435674137,6.0,95.0,4.5068289910703925,5,308.1116062353349,21.28660843466176,360.4089461602657,24.32735637027883,13.867359032103844,NO
6.939120912684241,1.8804658787402155,18.338460073923716,1.405603260451095,8.0,85.0,3.3282934761523073,25,668.3843615819591,22.18846808811328,397.51209297705867,15.31541606543061,20.371615547543446,NO
0.6436669796969606,21.036954031640892,4.095733383925708,1.0096406806194773,7.0,92.0,2.986758582340146,6,264.6907436637255,13.330019910227964,390.4204336744395,9.215557093281669,36.76791321568987,NO
1.1003678700801467,0.9061311500742237,8.870741986031241,1.1342225565229307,6.0,89.0,2.750384698434465,7,384.09595090977155,21.916538271362267,396.2973347138458,14.272525378118456,20.56544823362821,NO
6.27870026404604,0.5642270675330123,18.184464204589744,0.7729202991947418,7.0,97.0,3.1917769511867844,25,666.4137630312297,20.51548333098212,398.7486352655609,19.590684581570788,14.517174425029456,NO
0.4215303367247737,60.379411236530764,2.4665846036570898,0.939153548251674,7.0,19.0,11.317484265841172,4,411.69825207705935,18.596726328639384,392.7933609555438,8.93590216342425,19.10295397717867,NO
0.05609036974354049,0.5396234240370152,5.490386767767941,2.0481805828707995,7.0,49.0,5.948569553300283,4,250.027790302762,19.498696839703765,397.7077341881541,11.993624208619757,24.535486346830957,NO
0.3760941855103598,2.18764301885219,11.400624909011729,1.1843851498114193,7.0,6.0,5.9948431206123045,5,308.13878257688924,19.53867096126968,377.3537791004093,8.55493143650977,24.998116497372717,NO
3.189498342884724,0.42551644026786944,20.643150867515722,1.9354773097390734,6.0,80.0,3.7524008580828574,5,404.012870146983,15.095574817603735,229.06769820355487,13.882686593721813,24.140455509837405,NO
0.42165915271150745,2.277025560180955,10.17903163309491,1.08637936162091,6.0,91.0,3.5320647769486615,5,304.47218974069085,18.589922194983217,397.3600005221114,11.870444819065305,20.424451361201495,NO
0.2875417615585921,46.34992545874815,5.3248598812019825,1.3171999978579032,8.0,30.0,6.032856354010781,5,398.23471123257946,15.23716593110714,384.4629492493514,4.779186455665998,30.00318914300877,NO
0.7223872536109989,0.7823212286812504,10.120971414839564,1.6671004906706308,6.0,74.0,3.4368057916876236,7,433.2176118594522,18.21330629348037,339.42333585931027,15.984147580103388,21.223619478328548,NO
0.6715941118556893,21.671185949852255,4.354576101799212,1.1318108764174084,7.0,38.0,7.011132571374766,6,216.8697288059806,15.464021431411187,394.28724351180085,5.581093750200626,36.192583648094285,NO
0.177933385142587,80.89851083774991,5.518009558287467,1.9760051134795247,8.0,18.0,7.719759896837999,5,337.52397803418745,16.35357572329231,397.40347600771526,6.47698994739133,25.059185718256302,NO
2.296779128543129,2.1142167345665,10.650571595958086,1.0037823257259972,7.0,73.0,2.768052690667919,6,432.19710048716087,17.960817284977693,393.85967028708353,12.585545071501702,21.257456422014634,NO
1.8182948643176782,0.6243605487323463,9.816303765718892,0.5788673460402463,7.0,88.0,2.8026228205809227,6,386.67293845796524,21.98196619432539,387.70273034295707,14.96366479001846,20.86335783386937,NO
5.614418126077197,0.8501076004994795,19.132339124724062,0.7225209148582477,8.0,91.0,3.542561760363997,25,667.2356532846932,20.62835759833618,256.11267741215056,16.869370117509856,16.82946219484953,NO
2.4883953029288417,0.22084445747838788,8.79441822044433,1.6599279608375053,8.0,89.0,3.6883164784776703,5,385.8448403431153,21.136429336466364,395.1397107835301,13.83060522675283,21.00432431633052,NO
